date,Station_57,Station_1908,Station_1859,Station_2110,Station_527,Station_63,Station_1491,Station_2180,Station_877,Station_1642,Station_1899,Station_373,Station_258,Station_482,Station_1197,Station_567,Station_1415,Station_573,Station_260,Station_1828,Station_2093,Station_1735,Station_327,Station_496,Station_1780,Station_765,Station_1227,Station_1653,Station_1962,Station_994,Station_1187,Station_2192,Station_342,Station_481,Station_1389,Station_209,Station_641,Station_406,Station_646,Station_1397,Station_1760,Station_1253,Station_1276,Station_1288,Station_1238,Station_254,Station_230,Station_1786,Station_1628,Station_256,Station_1512,Station_558,Station_1300,Station_452,Station_1861,Station_2108,Station_585,Station_1454,Station_1425,Station_1916,Station_980,Station_387,Station_1345,Station_1252,Station_2379,Station_669,Station_1984,Station_267,Station_178,Station_807,Station_786,Station_851,Station_1880,Station_1311,Station_732,Station_1419,Station_734,Station_762,Station_1064
2023-08-29 18:00:00,37.500000449962066,2.3307354268808922e-08,6.400000230447242,20.352564094180114,1.723704903255907e-07,26.458333714485512,4.266666665799211,3.1749999822274964,16.53333336575467,4.266666673348954,4.7999999960796025,10.666666666361465,7.399896428950115e-08,4.799999984132234,1.066666677891801,9.066666700127666,0.5333334437359061,2.133333384738049,5.8666666716760885,3.7333333195411735,6.399999912979693,2.133333322178032,6.400000000330423,4.800000048360859,6.400000022383444,2.1333333319336543,6.399999950563617,1.977088692761697e-08,0.5333334166647601,21.95833403494789,4.9191081430421946e-08,1.666195261762482e-07,5.333333299235147,9.066666603016143,4.26666667999981,-1.793581416720258e-07,3.200000017734514,0.5333332972068097,3.200000001581666,3.7333333717287154,2.1333332994386716,1.3202137871815012e-07,0.53333339769764,3.1999999764221068,6.400000053060392,0.5333332978033687,6.569802923905854e-09,6.400000035529073,6.399999992883366,0.5333333738010906,1.0666666410603582,1.0666666681882924,6.399999984686062,0.5333333156438828,2.92599322548881e-08,1.6000000061793649,2.5877199050228228e-08,3.616552426422004e-07,-7.495056664197364e-07,18.133333170802775,2.781396588602547e-07,2.0995051741579118e-07,2.652643864564652e-07,3.784034667830838e-07,-4.1665635031051806e-07,17.06666660642049,1.1588962056663377e-07,6.40000001751881,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,9.066666693606443,4.799999978983056,4.2666667083081675,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-29 19:00:00,29.166666647924767,2.3307354268808922e-08,6.400000230447242,19.78269232232248,1.723704903255907e-07,23.28333333686094,4.266666665799211,2.1166665565598914,15.466666736869431,3.7333333326802363,6.4000000122689595,11.733333322829427,7.399896428950115e-08,4.799999984132234,2.133333410431855,9.066666700127666,1.5999999652513117,1.6000000650395072,5.333333298813174,3.2000000056391045,6.399999912979693,2.133333322178032,6.400000000330423,5.333333357567325,6.400000022383444,2.1333333319336543,6.399999950563617,1.977088692761697e-08,1.0666666338296675,28.241666796825605,4.9191081430421946e-08,1.666195261762482e-07,5.333333299235147,10.66666669155552,5.3333333657995485,-1.793581416720258e-07,2.6666666477195653,1.0666666848111572,2.666666644461338,3.200000014050764,3.7333333389075696,1.3202137871815012e-07,2.6666666632285807,1.6000000205118332,6.400000053060392,2.1333333326242623,0.5333332870809606,6.400000035529073,6.399999992883366,1.5999999920696988,1.0666666410603582,1.0666666681882924,6.399999984686062,1.0666666669189095,2.92599322548881e-08,1.6000000061793649,2.5877199050228228e-08,3.616552426422004e-07,-7.495056664197364e-07,18.48888897171885,2.781396588602547e-07,2.0995051741579118e-07,2.652643864564652e-07,3.784034667830838e-07,-4.1665635031051806e-07,17.06666660642049,1.1588962056663377e-07,6.40000001751881,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,8.533333350477447,5.333333281577424,4.800000056294352,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-29 20:00:00,37.500000449962066,2.3307354268808922e-08,6.400000230447242,19.21282052329233,1.723704903255907e-07,24.34166679606913,4.266666665799211,4.233333339456679,12.799999989347395,5.866666654677548,5.333333280665249,12.79999993159603,7.399896428950115e-08,3.2000000098617507,2.6666666180875116,7.999999921565087,2.1333333833665815,1.059438812234248e-07,4.266666675041809,3.7333333195411735,6.399999912979693,2.133333322178032,6.400000000330423,4.26666661839157,6.400000022383444,2.1333333319336543,6.399999950563617,1.977088692761697e-08,1.0666666338296675,22.024999356350566,4.9191081430421946e-08,1.666195261762482e-07,5.333333299235147,10.13333328802347,5.866666624045888,-1.793581416720258e-07,0.5333332624938945,1.600000072415505,3.200000001581666,3.200000014050764,2.1333332994386716,1.3202137871815012e-07,1.6000000350602606,2.666666674436627,5.866666653138786,2.1333333326242623,0.5333332870809606,5.866666648213299,6.399999992883366,2.133333335599784,1.0666666410603582,1.0666666681882924,5.866666665786455,1.6000000116725825,2.92599322548881e-08,1.6000000061793649,2.5877199050228228e-08,3.616552426422004e-07,-7.495056664197364e-07,18.311111071260814,2.781396588602547e-07,2.0995051741579118e-07,2.652643864564652e-07,3.784034667830838e-07,-4.1665635031051806e-07,17.06666660642049,1.1588962056663377e-07,9.599999961721482,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,7.466666664219451,6.399999886766159,5.333333344058283,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-29 21:00:00,41.66666735098072,47.99999864116107,29.33333286507696,30.284615208034737,24.00000025180939,20.108333287285415,4.266666665799211,6.349999985476618,14.399999991111567,5.866666654677548,6.4000000122689595,11.733333322829427,2.933333356498064,2.666666685104923,2.6666666180875116,10.666666663062463,1.066666704493609,1.059438812234248e-07,4.266666675041809,3.2000000056391045,6.399999912979693,2.133333322178032,7.466666599305767,3.7333333091851033,6.400000022383444,2.1333333319336543,6.399999950563617,1.0666666749585567,2.666666654709725,20.966666935051133,23.99999996517903,1.666195261762482e-07,5.333333299235147,10.13333328802347,3.7333333370999413,-1.793581416720258e-07,3.200000017734514,2.6666666637118235,4.266666673672141,4.266666648042806,3.1999999662464313,1.3202137871815012e-07,1.6000000350602606,1.0666667018750753,5.866666653138786,3.2000000085323332,1.5999999571733576,6.93333336510118,6.399999992883366,3.733333389120559,1.0666666410603582,1.0666666681882924,6.9333333631112115,1.6000000116725825,2.92599322548881e-08,1.6000000061793649,2.5877199050228228e-08,48.00000080078607,47.99999992673503,42.66666757836398,23.999999861071487,23.99999970532078,23.99999974529682,24.000000217245613,23.999999697532832,17.06666660642049,2.1166667558352312,11.199999807225097,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,8.533333350477447,4.799999978983056,5.8666666619333405,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-29 22:00:00,37.500000449962066,11.733333316571569,6.400000230447242,41.35641019167484,5.866666684668963,15.874999997201066,4.266666665799211,5.291666662466648,13.866666735105259,5.333333381804765,6.4000000122689595,13.333333379083411,5.8666667639291035,3.7333333346185786,2.133333410431855,9.600000007445326,-1.3173693069745696e-07,1.059438812234248e-07,5.333333298813174,3.7333333195411735,5.866666669736276,2.133333322178032,7.466666599305767,3.7333333091851033,6.400000022383444,2.1333333319336543,6.399999950563617,1.977088692761697e-08,2.13333333200615,23.01666645624732,5.86666663532457,1.666195261762482e-07,5.333333299235147,8.533333443597636,4.799999994681836,-1.793581416720258e-07,4.800000032945236,2.1333333680636644,5.3333333879127975,4.266666648042806,5.33333329986195,1.3202137871815012e-07,1.6000000350602606,1.0666667018750753,5.33333332475545,4.2666665586876835,3.2000000168469933,6.400000035529073,6.399999992883366,4.266666663859082,1.0666666410603582,1.0666666681882924,6.399999984686062,1.0666666669189095,2.92599322548881e-08,1.6000000061793649,2.5877199050228228e-08,11.733333368447784,11.733333465537127,23.822222158234602,5.866666645886456,5.866666758308427,5.8666666585162766,5.866666692883751,5.866666575597247,17.06666660642049,2.1166667558352312,7.466666641472516,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,8.533333350477447,4.266666676388688,6.400000009919525,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-29 23:00:00,45.83333425199936,7.999999956870114,6.400000230447242,49.25320646030961,11.200000086769087,21.166666637143926,4.266666665799211,11.641666566307256,12.799999989347395,4.8000000004584855,8.533333475476383,11.200000018446126,7.999999810428206,0.5333332996224662,2.6666666180875116,9.600000007445326,-1.3173693069745696e-07,1.059438812234248e-07,4.800000007253235,4.266666633443243,5.866666669736276,2.133333322178032,8.533333359913474,0.5333333331834837,5.866666662634185,2.1333333319336543,6.399999950563617,1.977088692761697e-08,2.666666654709725,12.633333940880469,8.000000021187063,1.666195261762482e-07,5.333333299235147,9.600000006548193,3.7333333370999413,-1.793581416720258e-07,2.6666666477195653,2.6666666637118235,3.733333337626904,5.333333363398709,1.0666666326309122,1.3202137871815012e-07,5.461930019379224e-09,3.733333361663978,4.266666667988779,4.2666665586876835,2.1333333467545965,6.400000035529073,6.399999992883366,4.266666663859082,1.0666666410603582,1.0666666681882924,6.399999984686062,0.5333333156438828,2.92599322548881e-08,1.6000000061793649,2.5877199050228228e-08,15.999999978290234,15.99999996780651,25.244444268405935,8.00000002548047,8.000000022821185,8.000000016263453,8.000000021982014,7.999999980885928,17.06666660642049,2.1166667558352312,12.799999942094932,14.399999997358513,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,7.466666664219451,4.266666676388688,6.400000009919525,13.333333329830431,6.399999981235202,6.93333333845557
2023-08-30 00:00:00,33.333333548943415,4.8000001801495795,6.400000230447242,35.98333303530114,9.60000006613905,14.91746026326014,4.266666665799211,7.408333411144223,12.799999989347395,2.666666692020361,5.866666700611244,12.79999993159603,4.800000115747612,2.666666685104923,3.1999999843575386,11.200000011361938,-1.3173693069745696e-07,1.6000000650395072,3.7333333326675104,3.2000000056391045,4.800000051198348,2.133333322178032,7.466666599305767,4.800000048360859,6.933333350795214,2.1333333319336543,6.399999950563617,1.977088692761697e-08,2.666666654709725,34.45833317065551,4.799999942393324,1.666195261762482e-07,5.333333299235147,8.533333443597636,5.3333333657995485,-1.793581416720258e-07,8.533333148879253,3.200000005338077,3.733333337626904,3.7333333717287154,8.533333457314264,1.3202137871815012e-07,2.1333333169643707,1.0666667018750753,5.33333332475545,4.622222149926264,3.733333297358151,6.400000035529073,6.399999992883366,4.266666663859082,1.0666666410603582,1.0666666681882924,6.399999984686062,1.6000000116725825,2.92599322548881e-08,1.6000000061793649,2.5877199050228228e-08,9.599999722978161,9.599999930614779,22.93333374943738,4.80000001290768,4.799999927398138,4.799999979642688,4.799999801307994,4.799999787813091,17.06666660642049,2.1166667558352312,8.533333301596999,15.466666668185692,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,11.199999973458251,3.73333337379432,6.400000009919525,13.333333329830431,6.399999981235202,8.000000001456954
2023-08-30 01:00:00,29.166666647924767,7.999999956870114,6.400000230447242,48.11346150362341,16.00000037867087,10.7849210264921,4.266666665799211,4.233333339456679,14.399999991111567,3.7333333326802363,5.333333280665249,11.200000018446126,7.999999810428206,3.2000000098617507,2.6666666180875116,11.7333333186796,0.5333334437359061,3.7333333339420705,4.266666675041809,6.399999889051518,5.3333334264928585,2.133333322178032,7.466666599305767,4.800000048360859,6.400000022383444,2.1333333319336543,6.399999950563617,1.977088692761697e-08,2.13333333200615,35.51666665860008,4.9191081430421946e-08,1.666195261762482e-07,5.333333299235147,13.333333343045451,6.933333366281312,7.9999998857382355,8.000000063366679,3.733333323975283,4.266666673672141,4.266666648042806,6.39999996666971,1.3202137871815012e-07,1.6000000350602606,1.6000000205118332,5.33333332475545,4.977777741164845,3.733333297358151,6.400000035529073,6.399999992883366,2.133333335599784,1.0666666410603582,1.0666666681882924,6.399999984686062,1.6000000116725825,0.533333343153604,1.6000000061793649,1.0666666653050358,15.999999978290234,15.99999996780651,25.422222168863975,8.00000002548047,8.000000022821185,8.000000016263453,8.000000021982014,7.999999980885928,17.06666660642049,2.1166667558352312,8.533333301596999,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,9.599999990403349,4.266666676388688,6.400000009919525,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-30 02:00:00,33.333333548943415,3.1999998000278875,6.400000230447242,28.493589779083695,6.399999999721449,14.060714254586479,4.266666665799211,5.291666662466648,13.333333245353703,5.333333381804765,4.7999999960796025,9.600000009893503,3.2000000185434367,1.5999999491361216,1.5999998855474575,14.399999937231534,-1.3173693069745696e-07,2.133333384738049,4.266666675041809,5.333333261247381,5.866666669736276,2.133333322178032,7.466666599305767,3.1999999999786377,5.866666662634185,2.1333333319336543,6.399999950563617,1.977088692761697e-08,1.6000000093025757,27.183333664429412,4.9191081430421946e-08,1.666195261762482e-07,5.333333299235147,10.13333328802347,5.3333333657995485,3.2000000444044456,6.9333335130050315,2.1333333680636644,3.733333337626904,4.7999999243568965,6.39999996666971,1.3202137871815012e-07,2.1333333169643707,1.0666667018750753,5.33333332475545,5.333333332403426,4.26666668693939,6.400000035529073,6.399999992883366,2.666666656199348,1.0666666410603582,1.0666666681882924,6.399999984686062,1.0666666669189095,0.533333343153604,1.6000000061793649,1.0666666653050358,6.399999935870522,6.4000003093216336,19.911111081890187,3.199999949803053,3.200000021582265,3.200000074849921,3.2000001450242355,3.2000001737356216,17.06666660642049,2.1166667558352312,7.466666641472516,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,10.133333333532347,3.73333337379432,6.400000009919525,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-30 03:00:00,20.833333328487342,6.9333332826696985,6.400000230447242,42.740384347249716,13.866666557807484,13.103174520645554,4.266666665799211,5.291666662466648,14.399999991111567,4.266666673348954,5.333333280665249,11.200000018446126,6.933333412110594,2.133333273892949,2.133333410431855,10.666666663062463,2.666666644124285,2.666666704436591,4.266666675041809,5.866666575149449,5.3333334264928585,2.133333322178032,7.466666599305767,3.1999999999786377,6.933333350795214,2.1333333319336543,5.333333336206266,1.977088692761697e-08,2.666666654709725,23.01666645624732,4.9191081430421946e-08,1.666195261762482e-07,5.333333299235147,13.8666667465775,5.3333333657995485,6.933333354191351,7.466666598517605,1.0666666848111572,3.733333337626904,4.266666648042806,5.33333329986195,1.3202137871815012e-07,2.6666666632285807,3.1999999764221068,5.33333332475545,5.333333332403426,4.799999967450548,6.400000035529073,6.399999992883366,4.266666663859082,1.0666666410603582,1.0666666681882924,6.399999984686062,1.0666666669189095,2.92599322548881e-08,1.6000000061793649,1.0666666653050358,13.866666559852877,13.86666677342935,24.00000005869264,6.93333327886523,6.933333362185676,6.933333337389865,6.933333357432883,6.933333363381402,17.06666660642049,2.1166667558352312,9.599999961721482,14.399999997358513,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,9.599999990403349,4.266666676388688,6.400000009919525,12.266666660186702,6.399999981235202,7.466666660990305
2023-08-30 04:00:00,20.833333328487342,4.8000001801495795,6.400000230447242,33.70384660001104,8.533333385719025,12.14563478670463,4.266666665799211,4.233333339456679,12.799999989347395,5.333333381804765,5.333333280665249,11.733333322829427,6.977777699619899,2.666666685104923,1.066666677891801,13.333333486523467,-1.3173693069745696e-07,4.799999983230759,5.333333298813174,7.466666516855655,6.399999912979693,2.133333322178032,7.466666599305767,2.1333333211842938,6.400000022383444,2.1333333319336543,7.466666743518006,1.977088692761697e-08,1.0666666338296675,27.183333664429412,4.9191081430421946e-08,1.666195261762482e-07,5.333333299235147,12.799999939513404,1.066666622600597,9.600000042556811,5.333333308126059,1.0666666848111572,3.200000001581666,6.399999916026889,2.1333332994386716,1.3202137871815012e-07,5.333333339383832,1.0666667018750753,5.33333332475545,1.0666666846612403,3.2000000168469933,6.400000035529073,6.399999992883366,2.133333335599784,1.0666666410603582,1.0666666681882924,6.399999984686062,1.9800366013456028e-08,2.92599322548881e-08,1.6000000061793649,1.0666666653050358,9.599999722978161,9.599999930614779,20.622222136975854,4.80000001290768,4.799999927398138,4.799999979642688,4.799999801307994,4.799999787813091,17.06666660642049,2.1166667558352312,3.2000000009745837,15.466666668185692,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,10.666666676661345,3.2000000117126084,6.400000009919525,14.39999999947416,6.399999981235202,7.466666660990305
2023-08-30 05:00:00,25.000000043890655,2.3307354268808922e-08,6.400000230447242,52.18397423738514,9.60000006613905,6.954762090728398,4.266666665799211,6.349999985476618,12.799999989347395,2.666666692020361,6.933333432214955,12.79999993159603,7.022221987129203,1.5999999491361216,3.1999999843575386,11.7333333186796,2.1333333833665815,5.866666622627843,3.200000010618956,4.799999947345311,4.266666675903837,2.133333322178032,7.466666599305767,2.6666666605814657,6.400000022383444,2.1333333319336543,6.399999950563617,1.977088692761697e-08,3.1999999774132997,26.19166656453266,9.600000060583934,9.599999930452746,5.333333299235147,17.06666643542917,0.5333333643542568,9.600000042556811,2.1333333725387416,1.600000072415505,2.666666644461338,4.266666648042806,4.800000005715329,2.666666667441824,3.7333333097855013,2.133333339148591,5.33333332475545,3.2000000085323332,0.5333332870809606,6.400000035529073,6.399999992883366,2.666666656199348,1.0666666410603582,1.0666666681882924,6.399999984686062,2.133333307516099,2.92599322548881e-08,1.6000000061793649,1.0666666653050358,19.199999992430136,19.200000043159907,27.377777980409423,9.599999974948632,9.599999985395318,9.599999977815028,9.600000018805712,9.599999992282532,17.06666660642049,2.1166667558352312,8.533333301596999,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,9.599999990403349,4.799999978983056,6.400000009919525,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-30 06:00:00,20.833333328487342,2.3307354268808922e-08,6.400000230447242,34.680768612689164,5.33333334445895,11.288889215429695,4.266666665799211,5.291666662466648,12.799999989347395,4.8000000004584855,5.866666700611244,10.666666666361465,7.066666774366265,3.7333333346185786,1.5999998855474575,11.200000011361938,1.066666704493609,3.1999999845687146,4.800000007253235,6.399999889051518,4.800000051198348,2.133333322178032,6.933333355113378,2.6666666605814657,6.400000022383444,2.1333333319336543,5.866666663992293,1.977088692761697e-08,1.6000000093025757,20.966666935051133,4.9191081430421946e-08,5.333333314706293,5.333333299235147,12.266666658038124,2.1333333648360204,5.3333333771219005,3.200000017734514,0.5333332972068097,2.1333333294911903,4.7999999243568965,4.800000005715329,5.333333358240871,2.1333333169643707,2.133333339148591,5.866666653138786,2.66666667756456,2.666666668167035,6.400000035529073,5.86666665347001,3.2000000226599536,1.0666666410603582,1.0666666681882924,6.399999984686062,1.0666666669189095,2.92599322548881e-08,1.6000000061793649,0.5333333389330157,10.666666772745236,10.666666471045826,21.86666634668915,5.333333443033533,5.333333229336763,5.333333432597097,5.333333247095872,5.3333332952249215,17.06666660642049,2.1166667558352312,6.933333311410275,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,9.066666693606443,4.799999978983056,6.400000009919525,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-30 07:00:00,29.166666647924767,9.066666631070529,6.400000230447242,48.92756405037576,9.066666725929037,15.623015902732266,4.266666665799211,7.408333411144223,12.799999989347395,4.266666673348954,6.4000000122689595,11.200000018446126,7.11111106187557,2.666666685104923,2.133333410431855,10.133333335253894,1.066666704493609,2.133333384738049,3.7333333326675104,4.799999947345311,5.866666669736276,2.133333322178032,7.466666599305767,2.1333333211842938,6.400000022383444,2.1333333319336543,6.933333347040811,1.977088692761697e-08,2.13333333200615,19.90833309155818,4.9191081430421946e-08,1.666195261762482e-07,5.333333299235147,11.733333329837988,5.3333333657995485,9.066666776783368,2.1333333725387416,1.0666666848111572,3.733333337626904,4.7999999243568965,3.7333333389075696,2.666666667441824,1.0666666428245504,3.1999999764221068,4.799999996372114,3.2000000085323332,3.2000000168469933,6.400000035529073,6.93333336125412,2.133333335599784,1.0666666410603582,1.0666666681882924,6.399999984686062,1.0666666669189095,2.92599322548881e-08,1.6000000061793649,0.5333333389330157,18.133333339969525,18.133333332456264,25.422222168863975,9.066666658459244,9.066666655077563,9.066666666757637,9.066666658152817,9.06666665515033,17.06666660642049,2.1166667558352312,10.666666621845964,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,9.066666693606443,4.799999978983056,6.400000009919525,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-30 08:00:00,20.833333328487342,2.3307354268808922e-08,6.400000230447242,12.374359179483172,1.723704903255907e-07,15.723809627999533,4.266666665799211,6.349999985476618,12.799999989347395,5.333333381804765,5.866666700611244,10.666666666361465,7.1555553493848745,4.799999984132234,1.066666677891801,9.066666700127666,1.066666704493609,1.066666745340965,5.333333298813174,5.333333261247381,5.3333334264928585,2.133333322178032,6.400000000330423,2.6666666605814657,6.400000022383444,2.1333333319336543,6.399999950563617,1.977088692761697e-08,1.0666666338296675,24.075000299740275,4.9191081430421946e-08,1.666195261762482e-07,5.333333299235147,10.66666669155552,6.4000001080349715,-1.793581416720258e-07,4.2666666629302865,9.351483898356605e-08,2.666666644461338,4.266666648042806,5.33333329986195,1.3202137871815012e-07,5.461930019379224e-09,2.666666674436627,6.400000053060392,4.2666665586876835,4.26666668693939,6.400000035529073,6.399999992883366,3.2000000226599536,1.0666666410603582,1.0666666681882924,6.399999984686062,1.0666666669189095,2.92599322548881e-08,1.6000000061793649,2.5877199050228228e-08,3.616552426422004e-07,-7.495056664197364e-07,16.17777790600381,2.781396588602547e-07,2.0995051741579118e-07,2.652643864564652e-07,3.784034667830838e-07,-4.1665635031051806e-07,17.06666660642049,2.1166667558352312,9.066666776342348,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,8.533333350477447,5.866666584171791,6.400000009919525,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-30 09:00:00,20.833333328487342,2.3307354268808922e-08,6.400000230447242,52.02115477145935,10.133333406349063,11.591269953832764,4.266666665799211,5.291666662466648,11.733333477334774,5.333333381804765,4.7999999960796025,10.133333338127484,7.200000136621936,2.666666685104923,1.066666677891801,8.533333310846377,0.5333334437359061,1.066666745340965,5.333333298813174,4.266666633443243,5.866666669736276,2.133333322178032,6.933333355113378,2.1333333211842938,5.866666662634185,2.1333333319336543,6.399999950563617,1.977088692761697e-08,1.0666666338296675,12.633333940880469,4.9191081430421946e-08,1.666195261762482e-07,5.333333299235147,12.266666658038124,3.1999999942000725,10.133333308330254,2.6666666477195653,0.5333332972068097,2.666666644461338,4.7999999243568965,3.1999999662464313,3.466666670797073,5.461930019379224e-09,2.133333339148591,5.866666653138786,1.6000000156290135,2.1333333467545965,6.400000035529073,6.399999992883366,1.0666666485396137,1.0666666410603582,1.0666666681882924,6.399999984686062,0.5333333156438828,2.92599322548881e-08,1.6000000061793649,2.5877199050228228e-08,20.266666588132686,20.266666697106018,25.600000069322014,10.133333291438019,10.133333287333944,10.133333374010629,10.133333351080278,10.133333386174609,17.06666660642049,2.1166667558352312,6.933333311410275,14.399999997358513,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,9.066666693606443,4.266666676388688,6.400000009919525,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-30 10:00:00,20.833333328487342,2.3307354268808922e-08,6.400000230447242,38.75128134645089,6.9333333075860715,20.158730149919048,4.266666665799211,6.349999985476618,13.866666735105259,5.333333381804765,6.933333432214955,8.000000049042239,7.244444424131241,1.477759310475335e-07,1.5999998855474575,6.9333334708570185,-1.3173693069745696e-07,1.066666745340965,5.333333298813174,5.333333261247381,6.399999912979693,2.133333322178032,7.466666599305767,0.5333333331834837,6.933333350795214,2.1333333319336543,6.399999950563617,1.977088692761697e-08,1.0666666338296675,13.691667784373426,4.9191081430421946e-08,1.666195261762482e-07,5.333333299235147,13.8666667465775,6.933333366281312,6.933333354191351,3.733333334405268,1.0666666848111572,3.200000001581666,4.7999999243568965,1.0666666326309122,6.93333332610672,5.461930019379224e-09,1.0666667018750753,5.33333332475545,1.0666666846612403,1.5999999571733576,6.400000035529073,6.399999992883366,0.5333333738010906,1.0666666410603582,1.0666666681882924,6.399999984686062,1.9800366013456028e-08,2.92599322548881e-08,1.6000000061793649,2.5877199050228228e-08,13.866666559852877,13.86666677342935,21.68888844623111,6.93333327886523,6.933333362185676,6.933333337389865,6.933333357432883,6.933333363381402,17.06666660642049,2.1166667558352312,11.733333571336662,15.466666668185692,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,9.066666693606443,5.866666584171791,6.400000009919525,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-30 11:00:00,25.000000043890655,2.3307354268808922e-08,6.400000230447242,21.248077026035777,2.6666666434088873,9.676190485950913,4.266666665799211,8.466666563058133,12.799999989347395,3.7333333326802363,6.4000000122689595,11.200000018446126,7.288888711640546,1.0666666243792937,2.6666666180875116,9.066666700127666,2.1333333833665815,3.1999999845687146,3.7333333326675104,3.7333333195411735,3.733333300609325,2.133333322178032,6.933333355113378,2.6666666605814657,6.400000022383444,2.1333333319336543,6.399999950563617,1.977088692761697e-08,3.1999999774132997,14.750000205672858,4.9191081430421946e-08,1.666195261762482e-07,5.333333299235147,16.533333520124202,3.7333333370999413,2.6666666887564414,2.1333333725387416,3.200000005338077,1.6000000145210427,3.200000014050764,6.39999996666971,2.666666667441824,5.461930019379224e-09,6.460155921317323e-08,5.866666653138786,3.2000000085323332,0.5333332870809606,6.400000035529073,6.399999992883366,2.666666656199348,1.0666666410603582,1.0666666681882924,6.399999984686062,2.133333307516099,2.92599322548881e-08,1.6000000061793649,2.5877199050228228e-08,5.333333340167975,5.333333768890586,19.377777927262557,2.6666667469501313,2.66666671964364,2.666666621895512,2.666666472209731,2.666666666323791,17.06666660642049,2.1166667558352312,10.133333436466831,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,14.399999939568055,5.866666584171791,6.400000009919525,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-30 12:00:00,16.666666538837895,2.3307354268808922e-08,5.866666913362829,48.19487123658631,9.60000006613905,10.835317233027641,4.266666665799211,4.233333339456679,11.733333477334774,4.266666673348954,6.933333432214955,9.066666657808842,7.333333498877607,1.0666666243792937,1.5999998855474575,8.533333310846377,2.1333333833665815,1.6000000650395072,4.800000007253235,4.799999947345311,4.800000051198348,2.133333322178032,6.400000000330423,2.1333333211842938,6.400000022383444,2.1333333319336543,5.866666663992293,1.977088692761697e-08,2.13333333200615,17.858333570361996,4.9191081430421946e-08,1.666195261762482e-07,5.333333299235147,14.933333309528058,4.26666667999981,9.600000042556811,2.6666666477195653,2.1333333680636644,2.1333333294911903,3.7333333717287154,4.266666667404292,3.0457831343493065,5.461930019379224e-09,0.5333333166332039,5.866666653138786,2.66666667756456,1.0666666766621995,6.400000035529073,5.86666665347001,2.133333335599784,1.0666666410603582,1.0666666681882924,6.399999984686062,1.0666666669189095,2.92599322548881e-08,1.6000000061793649,2.5877199050228228e-08,19.199999992430136,19.200000043159907,25.066666367947896,9.599999974948632,9.599999985395318,9.599999977815028,9.600000018805712,9.599999992282532,17.06666660642049,2.1166667558352312,9.599999961721482,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,13.866666781767425,5.866666584171791,6.400000009919525,12.266666660186702,6.399999981235202,7.466666660990305
